# basin_id,lat,lon,cluster_id,RMSE,NSE,KGE,MAE,TRMSE,                Q0-10_RMSE,Q0-10_NSE,Q0-10_KGE,Q0-10_MAE,Q0-10_TRMSE,                Q10-25_RMSE,Q10-25_NSE,Q10-25_KGE,Q10-25_MAE,Q10-25_TRMSE,                Q25-50_RMSE,Q25-50_NSE,Q25-50_KGE,Q25-50_MAE,Q25-50_TRMSE,                Q50-75_RMSE,Q50-75_NSE,Q50-75_KGE,Q50-75_MAE,Q50-75_TRMSE,                Q75-90_RMSE,Q75-90_NSE,Q75-90_KGE,Q75-90_MAE,Q75-90_TRMSE,                Q90-100_RMSE,Q90-100_NSE,Q90-100_KGE,Q90-100_MAE,Q90-100_TRMSE,                Volume_bias,variance_bias,Q0-10_volume_bias,Q0-10_variance_bias,                Q10-25_volume_bias,Q10-25_variance_bias, Q25-50_volume_bias,Q25-50_variance_bias,                Q50-75_volume_bias,Q50-75_variance_bias, Q75-90_volume_bias,Q75-90_variance_bias,                Q90-100_volume_bias,Q90-100_variance_bias,FDC_slope_bias,E50,winter_volume_bias, spring_volume_bias, summer_volume_bias, fall_volume_bias
02479155,31.025280,-89.016670,7,342.80231,0.14826,0.04200,2.00187,60.38179,26.10462,-1426.97994,-13.23404,1.30435,16.67511,35.13350,-1407.33092,-15.33310,1.35195,20.74298,43.73461,-150.99268,-5.13724,1.25768,23.69803,42.18773,-22.79943,-1.86820,1.07530,19.44849,33.71139,-3.31360,-0.24953,1.13909,14.29443,332.81922,-0.21613,-0.24354,9.15431,42.34925,-4.74337,-95.37951,669.48840,18212.02548,440.47861,27822.89354,216.36127,4318.28713,74.40309,1178.97552,-13.47154,279.77074,-71.62653,-97.41473,   nan,5.00000,-49.21540,-15.62899,53.49793,87.57944,   nan,   nan,   nan,   nan,   nan,
02369800,31.027680,-86.709960,7,283.10176,0.18964,0.46333,2.73217,62.59302,34.55710,-590.03636,-13.76367,1.48926,15.40067,85.54731,-1481.07925,-27.86648,2.31019,27.70852,93.64294,-182.60307,-8.10349,2.21116,30.36521,88.83980,-35.30451,-3.20277,2.10198,25.24282,79.55313,-12.65424,-1.80945,2.36816,19.32486,220.55354,-0.17039,0.40396,7.96601,31.30890,30.48354,-21.79927,192.36186,24278.84100,219.21956,88503.55287,132.58848,9826.20365,57.81270,2464.30810,11.21103,1256.39741,-28.69274,-5.59363,34.78904,54.00000,-1.99627,13.80783,74.38972,82.51435,   nan,   nan,   nan,   nan,   nan,
07295000,31.226940,-91.295560,7,1283.69496,0.06141,-0.12103,8.93394,100.68437,73.46538,-4424.49308,-26.11261,4.58685,27.63074,99.97053,-5574.98814,-27.29322,4.96354,35.29346,142.52645,-445.12116,-8.03955,5.38809,43.78067,115.03528,-15.32603,-1.18164,3.72746,29.14765,111.74213,-1.91903,0.03018,4.82248,21.96827,1259.54288,-0.43848,-0.47613,47.35919,69.85213,-18.56725,-97.59859,642.64748,74590.59384,516.25184,82832.66606,355.52081,8474.92974,94.18367,622.46699,-22.27132,79.08348,-80.02962,-98.56033,   nan,5.00000,-59.86329,-24.91965,92.71083,60.88051,   nan,   nan,   nan,   nan,   nan,
08101000,31.284890,-97.885020,5,1397.34505,-0.42980,-0.33976,6.07325,128.08519,   nan,   nan,   nan,   nan,   nan,416.03196,-81608662.74112,-9485.22478,3.10694,54.61699,336.48094,-234836.39018,-474.85027,3.02121,54.67970,423.94262,-6303.92314,-76.17564,3.60614,56.88431,559.67130,-906.31769,-27.67843,7.79081,56.56281,1083.19521,0.01136,0.29212,24.55752,63.22780,115.48058,6.86497,   nan,   nan,352694.47553,7756673292.06596,9526.23023,21828975.28936,1140.14564,597772.34032,317.90595,86865.02253,0.20117,-50.89389,   nan,13.00000,60.54077,114.13523,78.49633,338.26525,   nan,   nan,   nan,   nan,   nan,
08025500,31.307130,-93.515730,7,738.42741,0.23824,0.47330,4.35479,102.45039,90.81754,-61684.84879,-242.07988,1.30278,22.56567,113.22228,-19605.82988,-133.29208,1.47776,28.77674,191.83815,-4633.95043,-63.48656,2.30692,43.92242,245.86344,-381.27533,-17.03859,3.00292,47.28495,214.88298,-57.83252,-5.72482,4.78013,40.76338,617.07579,0.26179,0.56191,19.47904,57.72412,36.13444,-3.14018,4507.22255,5753308.34396,1045.07519,1819197.39450,577.95686,425263.59582,178.55243,35694.45726,39.84639,5764.85958,-9.04403,-23.22508,   nan,22.00000,-4.89712,23.31588,374.29147,60.28142,   nan,   nan,   nan,   nan,   nan,
07292500,31.324720,-91.109440,7,3272.78561,0.10724,0.01929,26.85147,172.09894,334.22861,-1392.08588,-17.42936,15.40564,50.16431,529.14497,-3757.82590,-24.04403,20.92582,69.86351,780.82234,-635.51283,-9.62722,23.09911,89.87050,791.29699,-86.97925,-4.27285,21.01612,73.47992,621.00554,-14.74181,-1.72006,19.81742,47.11506,2949.22705,-0.18232,-0.17716,81.57781,80.77650,40.54131,-86.61828,287.51696,36738.71654,314.07713,66630.26968,259.70827,12583.22458,135.83805,3516.64026,39.86613,1155.89372,-55.37905,-92.95410,62.97506,11.00000,-32.04656,52.98272,187.44853,97.56097,   nan,   nan,   nan,   nan,   nan,
02361000,31.342950,-85.610490,7,2842.16832,-0.62404,0.30406,22.33751,178.88812,314.32081,-1418.33689,-34.96242,6.60645,42.07696,487.12607,-1204.12420,-31.78032,10.00932,62.11193,746.55419,-152.07061,-10.43704,12.04045,85.38244,979.01281,-79.19335,-7.06119,17.08548,83.60574,974.76894,-41.38107,-4.71015,29.25245,71.46895,2296.92134,-1.51508,0.07125,84.96502,83.57455,8.66780,136.47926,162.48486,136159.82983,131.85068,113725.16482,25.05292,15274.57310,7.07685,8022.73884,1.81942,4331.17617,-0.37773,200.14171,0.46995,44.00000,-10.79195,-7.25192,65.22157,43.79719,   nan,   nan,   nan,   nan,   nan,
02472500,31.425830,-89.414720,7,1091.87844,0.19205,0.13413,10.56721,115.81553,132.17913,-1897.84317,-17.19340,6.30222,32.87989,210.78407,-2721.99412,-23.90426,7.94824,45.25205,305.45392,-867.24580,-12.66883,9.00612,58.90686,351.80746,-126.16051,-5.38262,9.30839,55.26125,251.80750,-15.57710,-1.73981,8.03012,32.50395,921.85665,-0.05674,0.04437,29.64611,52.00070,44.87844,-78.90478,228.24170,36087.68176,241.64651,66327.47447,214.34168,20834.86554,144.19180,5010.77928,39.80174,1136.47275,-48.80508,-86.08696,102.26345,26.00000,-23.12445,36.88771,194.32925,108.35325,   nan,   nan,   nan,   nan,   nan,
07291000,31.503060,-90.777500,7,1127.09501,0.04895,-0.11973,7.74911,117.46859,97.27194,-1283.72401,-14.25286,4.67351,33.63316,141.95963,-12512.06913,-42.67527,5.69683,44.65172,197.40259,-1479.21956,-16.53363,5.79653,56.79590,218.65367,-138.23880,-5.70950,6.00840,51.77835,154.04775,-24.52232,-2.35616,5.05259,29.52966,1063.11846,-0.20107,-0.35775,27.02339,62.41099,38.28683,-93.24826,437.39939,24187.36250,426.08755,197536.03862,345.22668,32886.75327,201.66751,5289.04111,58.37615,1621.12651,-64.37753,-96.96283,   nan,7.00000,-37.62233,56.45775,235.86651,91.25008,   nan,   nan,   nan,   nan,   nan,
02363000,31.594890,-85.783000,7,2388.03537,-1.48300,0.05464,17.66744,171.76579,284.29648,-21103.01359,-136.98070,5.17335,41.31480,417.13409,-6863.92884,-76.30918,7.17858,58.50077,803.35799,-566.98834,-21.15850,9.95862,78.74918,733.03812,-72.38202,-6.53721,12.16506,74.83063,854.66181,-47.16424,-5.02477,23.03231,68.99373,1880.08294,-2.98813,-0.22644,70.05280,88.39141,30.93051,168.37156,1219.77070,1916374.61804,707.19099,607976.13483,249.98734,52790.82478,45.97807,7073.76084,10.57073,4739.57616,-6.72651,250.31853,-0.93710,48.00000,-0.83256,5.49090,134.09367,162.66117,   nan,   nan,   nan,   nan,   nan,
02372250,31.596270,-86.405520,7,2252.62987,-1.50393,0.04346,16.84038,165.38555,350.78271,-11688.80034,-101.25521,6.61578,45.48404,407.23199,-4625.60710,-63.24867,6.84889,53.88499,582.09872,-382.35455,-16.97575,8.21977,71.01564,671.31843,-69.66991,-6.35547,11.17571,70.34476,1031.64508,-94.43407,-7.69269,26.32102,73.14099,1712.20793,-2.65176,-0.15753,63.50615,83.89742,32.98642,170.74747,777.20290,1059890.45521,363.61874,424187.77228,147.64879,35572.84640,49.49111,6766.30839,33.42408,9180.50797,-7.63757,216.84293,-3.94913,51.00000,6.78061,2.50978,154.78701,126.80403,   nan,   nan,   nan,   nan,   nan,
02472000,31.706940,-89.406940,7,2992.29358,0.10162,0.06845,29.34273,205.70853,319.48043,-5040.92831,-32.23599,15.38681,62.11901,582.51143,-4920.03578,-27.09639,22.66797,90.91129,813.11255,-740.79815,-11.96724,23.77341,106.22513,866.96391,-61.38003,-3.61820,22.73909,85.26102,582.49650,-3.86710,-0.36303,19.34218,47.59675,2600.06788,-0.91765,-0.18284,98.26319,96.81783,29.91377,-83.90231,689.99446,112147.89120,727.00697,79002.60903,449.17601,17147.80894,173.08428,2570.11027,15.71933,292.48931,-65.30671,-85.22024,43.72801,44.00000,-39.81594,5.50405,392.99157,183.18747,   nan,   nan,   nan,   nan,   nan,
02469800,31.744320,-88.022510,7,653.87930,0.43501,0.68567,4.63810,88.51508,58.03432,-4492.13556,-63.01445,1.20947,18.42682,85.17013,-1061.09641,-29.66031,1.57905,26.39855,173.41799,-229.98760,-12.75823,2.69398,41.98651,208.29286,-50.54637,-5.17938,3.37547,41.37415,227.71551,-31.53692,-3.92554,6.03654,36.50193,540.02049,0.30993,0.59857,18.34703,44.62522,12.37474,-4.78993,353.86204,421242.81075,180.04203,99711.79388,123.31408,21424.36105,36.75570,4948.54227,10.48444,3345.36898,-9.68293,-20.16652,17.41732,34.00000,-7.69178,-4.58059,103.60230,78.79542,   nan,   nan,   nan,   nan,   nan,
02350900,31.764440,-84.253330,7,2330.11799,-3.27841,-0.41174,17.57404,174.20603,278.01061,-2415.42532,-44.58830,6.71842,43.54014,414.77322,-1649.02951,-37.68926,7.70684,55.10664,578.16284,-268.54050,-14.29430,9.31904,77.42607,888.20247,-148.45861,-10.24355,14.94169,84.53492,986.40472,-183.22425,-11.48083,24.41430,74.70421,1756.11871,-6.08025,-0.88955,60.17991,81.81436,28.80772,404.62158,307.53641,215864.48379,140.28557,157115.79422,44.18817,26321.88131,31.28959,14794.23301,32.94384,17969.34533,5.41520,649.46650,   nan,45.00000,6.85099,11.31441,106.81698,64.41547,   nan,   nan,   nan,   nan,   nan,
02216180,31.991390,-82.921940,7,153.15520,0.15155,0.06705,1.44926,56.75354,   nan,   nan,   nan,   nan,   nan,   nan,   nan,   nan,   nan,   nan,57.93928,-64957.34066,-634.57664,1.13139,38.29696,46.40519,-36.82845,-3.48005,1.24554,26.43460,24.89262,-2.87615,-0.20208,0.78570,11.90709,131.63006,-0.38707,-0.09100,4.56857,30.22814,41.00010,-84.27450,   nan,   nan,   nan,   nan,61901.71990,2106274.49123,334.66121,1347.91517,2.48786,231.82964,-63.90642,-89.65606,   nan,30.00000,-37.51315,-7.46848,368.87668,1050.28649,   nan,   nan,   nan,   nan,   nan,
02427250,31.996260,-87.068320,7,1081.44036,0.38125,0.62351,7.67959,112.80986,88.54163,-2474.30425,-46.74783,1.92786,22.75046,171.43425,-4276.72848,-61.65010,3.03050,35.70262,301.61865,-761.19619,-24.61446,4.27763,53.00985,323.00583,-109.85595,-8.02728,5.47455,53.22992,360.30489,-37.62728,-4.24678,8.56761,43.93085,898.41958,0.20286,0.56093,32.92974,57.96909,20.82178,-4.24033,165.06026,237163.87126,187.87246,404577.76963,167.85402,70355.41479,91.63080,9759.65293,39.78637,3707.96847,-14.00265,-11.88262,56.35182,42.00000,1.78623,-1.77141,120.63323,72.30880,   nan,   nan,   nan,   nan,   nan,
02342933,32.017660,-85.295770,7,554.19131,0.17385,0.34786,3.41879,69.82537,21.03547,-15690.00799,-119.27854,0.41851,9.40458,60.32911,-16749.25369,-120.17430,1.17516,21.08638,96.07448,-610.15996,-21.22431,1.73185,30.12167,88.59436,-74.51368,-6.41162,1.76033,25.66366,111.94028,-30.40146,-3.59163,3.41680,25.55126,522.91111,-0.12095,0.07380,18.07868,46.08358,-0.00436,-58.98524,1107.69092,1458284.02471,1255.25213,1476586.93265,399.54255,52061.07465,76.91444,6808.90147,35.12066,2915.28043,-41.17823,-65.47214,63.50976,8.00000,-25.97047,-15.27221,118.10559,55.56734,   nan,   nan,   nan,   nan,   nan,
07290650,32.017780,-90.876940,7,3173.49203,0.17421,0.08193,33.60106,160.48823,235.18108,-11303.28686,-24.79130,16.80228,52.06139,386.14591,-8888.59422,-30.09092,21.81255,69.03831,552.85556,-1093.46984,-14.04930,22.70227,83.08073,509.45953,-50.12749,-2.95812,18.67373,57.98534,429.89469,-1.22986,0.15907,19.59357,33.04416,3019.37496,-0.75196,-0.27278,154.18659,83.20560,-1.89203,-94.00934,1327.74620,53279.59292,1115.75225,89950.50624,665.41737,20837.64664,188.01418,1769.09310,-10.19924,83.69976,-73.39463,-95.55885,41.86179,14.00000,-49.10866,-1.50897,244.49066,34.46784,   nan,   nan,   nan,   nan,   nan,
02349900,32.195560,-83.902220,7,162.00932,-0.28148,0.32623,1.12961,49.49253,28.06335,-8995.49368,-88.37095,0.53630,12.48509,42.70061,-35409.01705,-178.77298,0.59658,16.60020,47.74698,-1288.40448,-32.50285,0.60970,21.05913,56.40726,-87.89876,-7.25082,0.77623,21.05420,54.62654,-56.28805,-5.69711,1.33056,19.11403,123.24981,-0.29406,0.44816,4.36608,27.67588,39.21336,83.57413,927.78627,807779.89702,593.72448,3264155.43963,282.01615,118034.79775,74.65571,8287.22078,6.55610,5739.70472,2.54617,66.86965,4.15239,45.00000,7.78079,13.24452,158.72046,125.93328,   nan,   nan,   nan,   nan,   nan,
02215100,32.239440,-83.501670,7,640.60708,-0.27578,0.42285,4.98604,107.16169,119.39108,-25917.64215,-152.90621,2.30658,29.67467,135.72379,-15479.88895,-115.36692,2.15707,33.63617,214.22601,-1028.75875,-29.30652,2.42105,43.74236,244.00234,-123.65043,-8.98357,3.66629,46.39120,264.27932,-45.79340,-4.91840,7.04524,45.40057,449.92085,-0.26212,0.40813,18.41707,57.83511,18.67155,49.99563,3724.18922,2259787.44240,990.01241,1367409.60895,276.60334,97020.23025,74.49542,11797.18222,10.02541,4588.15292,-30.79936,40.36853,-6.52936,73.00000,-7.99401,-6.09530,117.79969,89.82090,   nan,   nan,   nan,   nan,   nan,
08086290,32.648460,-99.004510,5,811.19839,-2.83745,-3.93948,3.54080,111.23218,   nan,   nan,   nan,   nan,   nan,   nan,   nan,   nan,   nan,   nan,   nan,   nan,   nan,   nan,   nan,465.91412,-264026941.57098,-17912.04402,2.11251,80.62039,232.49657,-1381030.79154,-1163.11975,3.09406,44.86641,622.02267,-1.43120,-0.68559,14.84121,62.12854,479.39538,289.10744,   nan,   nan,   nan,   nan,   nan,   nan,846373.51225,24927390763.54798,33694.22863,124387235.07153,146.58079,125.63213,   nan,27.00000,2005.57474,714.88411,158.04901,2531.26171,   nan,   nan,   nan,   nan,   nan,
08086212,32.732900,-99.140630,5,1827.90557,-11.71681,-10.41782,8.07373,161.25207,   nan,   nan,   nan,   nan,   nan,   nan,   nan,   nan,   nan,   nan,   nan,   nan,   nan,   nan,   nan,1168.73343,-47116002.45205,-7704.05780,5.59532,126.42388,536.37543,-110524.15313,-326.79984,6.72247,60.34791,1299.07750,-5.77392,-2.88443,27.82020,79.85840,1110.66928,1144.37452,   nan,   nan,   nan,   nan,   nan,   nan,390112.07944,4416246021.23262,8025.13281,10164735.37991,350.45858,521.19231,   nan,27.00000,4550.97616,1106.27962,521.32360,8007.76977,   nan,   nan,   nan,   nan,   nan,
07346045,32.777920,-94.357420,7,1725.03812,-2.99312,-0.38362,11.08184,162.69285,   nan,   nan,   nan,   nan,   nan,414.37568,-2011377.60024,-1587.29716,3.70520,60.33126,745.95433,-2287.28302,-45.35844,7.18896,76.16817,704.31131,-436.68008,-18.41419,9.86603,79.11514,646.31778,-112.44299,-8.62016,14.27192,68.40002,1154.91141,-2.66325,-0.16796,37.41213,78.03682,64.34821,279.14837,   nan,   nan,81000.07810,186931802.73445,996.64378,213937.63871,152.34669,41229.39107,44.48233,11063.19562,-18.99938,199.97604,   nan,39.00000,27.53053,35.48106,262.15595,91.35276,   nan,   nan,   nan,   nan,   nan,
02408540,32.916790,-86.270250,7,1206.83371,-0.11984,0.50670,9.46669,129.38581,96.45882,-478.05024,-19.47937,1.99562,24.48687,226.27010,-1164.66983,-31.64707,3.76165,39.88479,311.06186,-109.52316,-8.57611,5.33454,60.58821,381.84808,-42.43558,-4.77728,8.05860,67.35629,425.90915,-42.44609,-4.73989,12.27217,48.92182,985.89000,-0.53994,0.31267,34.88433,62.84218,2.45515,43.04779,243.22723,45325.91235,127.48351,112850.09881,11.58408,10988.78500,-1.58895,4418.97248,3.98449,4360.64385,-5.90965,27.48515,   nan,43.00000,-12.97777,-3.05758,49.51642,15.73541,   nan,   nan,   nan,   nan,   nan,
02198100,32.937660,-81.815390,7,82.57057,0.10059,0.04378,0.67071,33.12207,9.51121,-3755.98600,-33.36690,0.45480,7.37487,12.82561,-9209.63288,-64.03983,0.44636,9.70853,21.86345,-3182.38984,-36.63730,0.56058,15.42662,22.12926,-101.64711,-5.28957,0.55575,14.67317,15.51356,-11.78744,-1.52636,0.44695,8.86948,73.17481,-0.12874,-0.11669,2.08964,20.40777,40.91118,-82.11155,610.45594,121042.90606,417.49376,434162.17067,421.02646,147296.82160,223.15944,4528.76987,27.06272,995.12502,-58.21934,-90.97078,   nan,10.00000,-21.06817,-1.39866,136.48119,350.00661,   nan,   nan,   nan,   nan,   nan,
09447800,32.955620,-109.531190,3,223.25172,-25.90962,-9.07686,1.15468,65.33164,61.28119,-537232.81393,-674.73368,1.36952,21.62940,71.25807,-6373395.24711,-2388.40633,1.19441,22.54462,104.67842,-608679.08733,-739.95831,1.05760,34.47536,106.43650,-272075.91062,-511.93195,0.70056,25.77475,71.93222,-139182.27010,-357.90573,0.94061,22.91297,116.39454,-6.74524,-3.19566,2.68178,30.23641,915.42788,2549.49367,4588.62621,45585779.44521,3006.92581,571313606.63331,2101.19478,55005796.52856,918.35150,26403953.74262,859.13317,12945630.41230,372.20563,713.51567,   nan,35.00000,639.47004,306.70114,1559.60381,1427.74595,   nan,   nan,   nan,   nan,   nan,
09430500,33.061180,-108.537270,3,1688.91215,-2.30002,-0.51824,11.11628,164.96817,283.25651,-6882.36942,-77.97483,5.28490,39.32700,487.45644,-15940.09311,-118.99064,7.72078,58.68111,592.71713,-20385.33910,-138.13236,6.50624,66.80467,717.62239,-2834.81972,-49.36290,10.02220,81.49570,670.44337,-602.08568,-21.88262,13.83027,71.57119,1103.98661,-0.82744,0.26965,31.76929,77.44393,106.92922,239.88437,574.32800,636081.45623,449.00921,1461634.86628,212.81180,1963065.75447,227.98340,263087.07921,127.25780,56655.75533,12.92002,84.30107,   nan,37.00000,21.38116,-25.15157,472.74800,86.48211,   nan,   nan,   nan,   nan,   nan,
02415000,33.066790,-85.879130,7,887.52071,-0.26680,0.45399,6.87058,108.50459,71.40284,-908.69357,-27.60974,1.31784,19.60212,141.19894,-644.29049,-22.92591,2.48365,33.07609,237.62751,-109.98459,-8.54790,4.02172,51.91193,266.81525,-45.50720,-4.96278,5.38214,50.12569,350.58674,-66.55553,-6.32585,9.46311,42.74588,715.60410,-0.72355,0.27610,25.86768,57.09931,6.95319,60.64351,247.30245,86838.81530,141.90259,61717.31789,17.61447,10917.35187,1.67202,4664.64901,16.53495,6753.01610,-4.95845,47.29587,   nan,45.00000,-8.40778,-1.14336,50.70479,31.83235,   nan,   nan,   nan,   nan,   nan,
02212600,33.099850,-83.723510,7,250.17850,-0.03538,0.36178,1.73788,62.68570,30.12915,-312000.50834,-552.41500,0.37991,11.45860,45.17474,-24908.50491,-148.50640,0.70808,19.16176,74.28453,-901.86677,-27.05618,0.92793,26.07445,91.83633,-227.15087,-12.54266,1.30886,29.56516,80.97797,-57.19981,-5.56802,1.96774,25.14457,197.81613,-0.13946,0.43794,7.33451,35.28172,44.24829,27.20819,11144.78265,29493072.72170,2595.99511,2197179.61659,436.27828,82253.94889,136.14415,20747.27697,48.76987,5513.42421,-5.46113,3.27767,   nan,53.00000,3.62713,12.86114,221.98824,164.20043,   nan,   nan,   nan,   nan,   nan,
09430600,33.166730,-108.649780,3,341.02239,0.04030,0.04784,1.22958,56.24818,23.59137,-6336110.03750,-3879.73981,0.44490,11.92956,26.00953,-18099.73239,-127.78161,0.36358,12.99669,45.70149,-2272.59630,-44.63203,0.46829,18.96129,63.08377,-505.56704,-20.02290,0.86775,24.35000,56.62506,-52.42009,-5.31651,1.42040,22.35051,325.25165,0.01578,-0.18593,5.78838,37.42500,-11.28048,-82.71868,308851.02238,552594472.26693,1865.70038,1649037.58865,410.12276,215538.33985,169.44352,48002.67892,7.68103,5136.38780,-61.81079,-91.12592,   nan,2.00000,-47.96038,-61.81731,124.96265,-10.78286,   nan,   nan,   nan,   nan,   nan,
02221525,33.252360,-83.481280,7,577.66131,-0.86556,0.07170,4.34487,97.61812,101.73792,-14120.55974,-113.15541,1.67715,25.42393,135.35910,-3909.24539,-57.71359,2.24932,33.95952,207.93653,-465.47974,-19.29706,2.64193,44.09417,203.43716,-164.76717,-10.90426,3.23986,44.21760,251.53428,-162.55998,-10.47504,5.89892,42.15929,396.39138,-0.78384,0.24607,14.82880,45.30756,49.09715,181.23474,1726.92094,1295809.45112,568.84055,353061.57684,127.58038,44980.70697,32.06559,16456.65084,57.80954,15334.24121,18.71753,149.65129,   nan,75.00000,25.34443,14.55110,166.03477,111.91783,   nan,   nan,   nan,   nan,   nan,
08082700,33.329270,-99.465080,5,325.89423,-0.57828,-3.69169,1.14943,63.99112,   nan,   nan,   nan,   nan,   nan,   nan,   nan,   nan,   nan,   nan,   nan,   nan,   nan,   nan,   nan,126.87551,   nan,   nan,0.58765,42.11667,105.72092,-1135441.21444,-1087.01916,1.29679,28.63022,280.94971,-0.19519,-0.60598,5.12569,38.74738,462.68195,-2.72266,   nan,   nan,   nan,   nan,   nan,   nan,   nan,   nan,37808.37326,104287806.03875,139.60980,-47.55463,   nan,7.00000,1818.55066,1177.65498,156.85060,2676.39875,   nan,   nan,   nan,   nan,   nan,
07362100,33.375960,-92.777110,7,1509.41760,0.13838,0.22239,10.53839,146.64373,167.05323,-1512175.99193,-1530.92546,3.31168,33.24277,195.27686,-19908.93933,-127.40340,3.86691,50.07059,431.98805,-3286.13295,-50.46100,6.93018,76.30036,437.05426,-168.22305,-9.75504,7.98713,67.54715,506.41869,-49.00837,-4.64078,13.02926,54.20880,1256.26894,0.13871,0.37135,39.26100,67.59646,59.68453,-27.03611,100625.15730,133656234.38392,3668.73784,1538674.53688,1226.29656,259692.84561,258.41947,12902.83657,105.26307,4101.18726,-27.34251,-43.95476,131.46467,23.00000,18.61040,45.67298,690.02832,43.32964,   nan,   nan,   nan,   nan,   nan,
02464146,33.413450,-87.510560,7,36.18249,-0.43877,0.33357,0.26238,19.76252,1.60961,-220.07568,-12.98085,0.04968,1.43783,4.04227,-556.38346,-21.63307,0.08400,3.24125,9.53000,-235.95117,-13.41606,0.14615,6.54138,10.83048,-96.57030,-7.96263,0.19081,7.30910,11.65569,-60.93797,-5.98304,0.33043,7.61694,30.76144,-0.91348,0.03750,1.09129,14.95840,-8.10935,18.86718,11.11921,22259.60495,11.08790,55654.10223,21.27911,23565.14404,1.98539,9733.15572,2.50560,6184.54650,-24.01614,-1.49677,   nan,36.00000,-23.98577,-6.34201,16.61558,2.48411,   nan,   nan,   nan,   nan,   nan,
02464360,33.424840,-87.642510,7,265.08683,-0.34244,0.42733,2.04026,61.71412,20.07995,-317.41811,-15.74698,0.58693,10.25850,32.09944,-334.15953,-16.29469,0.76234,15.68798,60.41466,-219.47517,-12.93885,1.11939,24.56633,81.87013,-88.80343,-7.55159,1.43566,27.36289,107.03841,-66.06115,-6.27310,2.64376,27.10385,216.85842,-0.88303,0.24496,8.22067,37.01935,6.82949,76.55462,33.19475,31272.54669,-6.96041,33261.61194,2.23894,22129.11609,12.87205,8932.31903,19.91790,6659.28720,0.11907,66.50820,   nan,49.00000,-15.39377,8.70249,70.80067,8.47108,   nan,   nan,   nan,   nan,   nan,
02464000,33.479280,-87.597230,7,1178.80470,0.28772,0.61079,8.45679,124.40408,132.60514,-34841.59304,-177.79606,2.14269,28.72000,263.41500,-9982.59948,-94.15174,3.73653,44.73705,278.70666,-205.37072,-12.09182,3.96689,52.66468,358.42944,-54.56280,-5.45032,5.77927,54.81792,371.82606,-19.85348,-2.66202,10.99821,51.68041,978.87959,0.00885,0.42752,35.86896,64.81277,3.57741,-13.86525,1545.88978,3208410.55453,926.72119,915656.65613,168.63378,19369.32907,39.62969,5340.76366,-6.96454,1969.30850,-23.68581,-20.18465,-11.22805,44.00000,-21.00495,-9.81579,128.78855,52.30535,   nan,   nan,   nan,   nan,   nan,
02193340,33.682630,-82.857920,7,148.12134,-0.57317,-0.06187,0.90037,46.65693,17.18352,-1106834.40817,-1093.37450,0.28394,9.27230,27.86245,-28167.04167,-159.68419,0.40433,13.54585,33.46916,-1434.01696,-34.78443,0.39406,16.66554,45.28282,-638.89467,-22.27287,0.67212,20.27079,52.96289,-212.87578,-12.23085,1.02995,19.47846,122.03506,-0.40901,0.15713,3.86419,28.97150,80.22936,22.36080,44453.91570,100203962.33466,2574.88783,2547274.47350,424.84636,133267.09641,202.52886,58303.03099,123.51644,19925.56819,6.12017,-29.89427,   nan,32.00000,40.89487,45.16683,269.67556,145.63153,   nan,   nan,   nan,   nan,   nan,
09510200,33.694210,-111.541800,3,513.54900,-1.51609,-1.31087,2.07238,79.87265,   nan,   nan,   nan,   nan,   nan,121.34098,-1753819177.22026,-45892.63609,0.82588,28.13256,90.04626,-11067796.30017,-3272.52158,0.64179,25.98522,230.46796,-109256.45093,-326.58062,1.71333,41.85097,206.61562,-3951.09278,-60.00427,2.16722,33.68984,380.91353,-0.58791,0.08675,9.39628,45.01622,212.30615,197.08994,   nan,   nan,2057482.65714,168298439091.85095,42625.43388,1054074102.47763,6317.56683,10395979.07834,664.29919,379764.49217,66.76897,83.01710,   nan,16.00000,91.48846,174.36367,1900.03787,2220.71115,   nan,   nan,   nan,   nan,   nan,
